246143.0,,0,0,,,,,,,,,,,True
252459.0,0.02115860663031688,0.02115860663031688,0.0,0.011928416727619491,0.011353441635002933,,,,,,,,50.20897790804972,True,,False,,
240650.0,-0.04677591212830601,0.0,0.04677591212830601,0.011928416727619491,0.012794156541496132,,,,,,,,47.27278036956728,True,,False,,
242027.0,0.00572200290878877,0.00572200290878877,0.0,0.011964643386044506,0.012794156541496132,,,,,,,,47.332380438428885,True,,False,,
255266.0,0.05470050862093889,0.05470050862093889,0.0,0.01391452930826096,0.012794156541496132,,,,,,,,51.010703965486826,True,,False,,
249271.0,-0.023485305524433286,0.0,0.023485305524433286,0.01391452930826096,0.013606909057856926,,,,,,,,49.473365657256764,True,,False,,
252647.0,0.01354349282507794,0.01354349282507794,0.0,0.014530142618491776,0.013572664865237146,,,,,,,,50.63277273020168,True,,False,,
243066.0,-0.03792247681547767,0.0,0.03792247681547767,0.012931782066791747,0.015296413811395222,,,,,,,,44.731847444150915,True,,False,,
243343.0,0.0011396081722658824,0.0011396081722658824,0.0,0.012983582438258378,0.01372607415559826,,,,,,,,47.55887226009723,True,,False,,
254618.0,0.0463337757815101,0.0463337757815101,0.0,0.01403990124798678,0.01372607415559826,,,,,,,,49.4432333706475,True,,False,,
256064.0,0.005679095743427398,0.005679095743427398,0.0,0.014298041963597114,0.012959096642846925,,,,,,,,51.35777098706948,True,,False,,
243909.0,-0.04746860159960009,0.0,0.04746860159960009,0.01352529629216338,0.015116760351919657,,,,,,,,46.07953140748911,True,,False,,
240567.0,-0.013701831420734778,0.0,0.013701831420734778,0.01352529629216338,0.01304895577905224,,,,,,,,49.814625722137315,True,,False,,
243458.0,0.012017442126309952,0.012017442126309952,0.0,0.01060893090558263,0.01304895577905224,,,,,,,,43.86063091724482,True,,False,,
259001.0,0.0638426340477618,0.0638426340477618,0.0,0.01351086881684453,0.011199942474214675,,,,,,,,53.72176648231967,True,,False,,
245513.0,-0.052077019007648606,0.0,0.052077019007648606,0.013389252525374474,0.013567079701835067,,,,,,,,48.62635324272368,True,,False,,
241953.0,-0.014500250495900424,0.0,0.014500250495900424,0.012711584853163836,0.014226181997103267,,,,,,,,46.16662390103583,True,,False,,
247213.0,0.021739759374754586,0.021739759374754586,0.0,0.0136997557338345,0.014057504176406358,,,,,,,,48.30921043998583,True,,False,,
244638.0,-0.010416118893423865,0.0,0.010416118893423865,0.0136997557338345,0.01363202077628898,,,,,,,,49.08732116428219,True,,False,,
257684.0,0.05332777409887268,0.05332777409887268,0.0,0.014016169806023967,0.01363202077628898,,,,,,,,49.616688878039774,True,,False,,
258330.0,0.0025069464926033014,0.0025069464926033014,0.0,0.014130121919324118,0.011197614358432943,,,,,,,,54.823391660703834,True,,False,,
250156.0,-0.03164169860256261,0.0,0.03164169860256261,0.014051266726032408,0.01263587338582215,,,,,,,,51.62484771330404,True,,False,,
251324.0,0.004669086490030283,0.004669086490030283,0.0,0.013926396968757204,0.01263587338582215,,,,,,,,51.40800528001981,True,,False,,
259930.0,0.03424265092072387,0.03424265092072387,0.0,0.014521126254684795,0.01263587338582215,,,,,,,,52.50992750068872,True,,False,,
256597.0,-0.012822683030046522,0.0,0.012822683030046522,0.014521126254684795,0.01109254479044672,,,,,,,,55.68103282437853,True,,False,,
244060.0,-0.04885871619699378,0.0,0.04885871619699378,0.014261035213376213,0.01331339552667371,,,,,,,,50.670899526773276,True,,False,,
243051.0,-0.004134229287879987,0.0,0.004134229287879987,0.01177464845787899,0.013501315039759165,,,,,,,,45.61504275467932,True,,False,,
246068.0,0.012413032655697709,0.012413032655697709,0.0,0.01233887721495616,0.012433801152284924,,,,,,,,48.82506144308719,True,,False,,
256692.0,0.04317505730123372,0.04317505730123372,0.0,0.013685766509326876,0.012433801152284924,,,,,,,,51.40888730991342,True,,False,,
240291.0,-0.06389369360946195,0.0,0.06389369360946195,0.013685766509326876,0.013614311006556938,,,,,,,,49.07729446110671,True,,False,,
244529.0,0.01763694853323683,0.01763694853323683,0.0,0.014435645616643738,0.013614311006556938,,,,,,,,50.38423160159135,True,,False,,
258703.0,0.05796449500877188,0.05796449500877188,0.0,0.014964314672428364,0.013614311006556938,,,,,,,,51.2990275578282,True,,False,,
241501.0,-0.06649323741897084,0.0,0.06649323741897084,0.014706173956818029,0.01663673088923743,,,,,,,,45.79077282370555,True,,False,,
246801.0,0.021946078898223975,0.021946078898223975,0.0,0.01570372299764639,0.014479067180164699,,,,,,,,50.870381740041175,True,,False,,
243696.0,-0.012580986300703811,0.0,0.012580986300703811,0.01570372299764639,0.014428119674708745,,,,,,,,50.94305502811986,True,,False,,
246177.0,0.010180716958833935,0.010180716958833935,0.0,0.015620235490033845,0.014428119674708745,,,,,,,,50.821514680911484,True,,False,,
255819.0,0.039166940859625354,0.039166940859625354,0.0,0.01449861307239128,0.014428119674708745,,,,,,,,49.003045379920536,True,,False,,
251417.0,-0.01720747872519246,0.0,0.01720747872519246,0.01449861307239128,0.012843140570960738,,,,,,,,51.96146179401993,True,,False,,
249893.0,-0.006061642609688334,0.0,0.006061642609688334,0.01449861307239128,0.012459567485223826,,,,,,,,52.67404892768617,True,,False,,
253821.0,0.01571872761541937,0.01571872761541937,0.0,0.014224929810603314,0.012459567485223826,,,,,,,,52.24560258815214,True,,False,,
252707.0,-0.004388919750532905,0.0,0.004388919750532905,0.014224929810603314,0.01218560388781969,,,,,,,,52.76959724310261,True,,False,,
254029.0,0.005231354889259077,0.005231354889259077,0.0,0.012038728937439059,0.01218560388781969,,,,,,,,48.63565440062114,True,,False,,
242032.0,-0.047226891417909034,0.0,0.047226891417909034,0.01192477682413891,0.01433228077045192,,,,,,,,44.39152638026677,True,,False,,
254802.0,0.052761618298406754,0.052761618298406754,0.0,0.014323032201339216,0.01289402174306271,,,,,,,,51.549761831694404,True,,False,,
259915.0,0.0200665614869584,0.0200665614869584,0.0,0.015022917428472312,0.01289402174306271,,,,,,,,52.79220483752494,True,,False,,
246648.0,-0.05104361041109595,0.0,0.05104361041109595,0.013466433295712137,0.01521418585265798,,,,,,,,45.810094637223976,True,,False,,
246190.0,-0.0018568972787129656,0.0,0.0018568972787129656,0.013466433295712137,0.014715741045779183,,,,,,,,46.65638554216868,True,,False,,
245441.0,-0.0030423656525447873,0.0,0.0030423656525447873,0.013466433295712137,0.012633179657395138,,,,,,,,50.48005728706801,True,,False,,
258743.0,0.05419632416751896,0.05419632416751896,0.0,0.01592990257605391,0.012445260144309684,,,,,,,,55.0252994299622,True,,False,,
254272.0,-0.017279694523136824,0.0,0.017279694523136824,0.015365673818976739,0.013230700804452267,,,,,,,,52.60305614783228,True,,False,,
255810.0,0.00604864082557266,0.00604864082557266,0.0,0.013678109433719417,0.013230700804452267,,,,,,,,49.703026303384554,True,,False,,
252419.0,-0.013255932137133053,0.0,0.013255932137133053,0.013678109433719417,0.010928984373891863,,,,,,,,54.47567312234294,True,,False,,
244292.0,-0.03219646698544876,0.0,0.03219646698544876,0.012876429954935925,0.012392460145957714,,,,,,,,49.91497879851052,True,,False,,
253247.0,0.03665695151703696,0.03665695151703696,0.0,0.011907905250766156,0.012392460145957714,,,,,,,,47.96657672296844,True,,False,,
246601.0,-0.026243153916926998,0.0,0.026243153916926998,0.011907905250766156,0.010562910895864813,,,,,,,,52.063073413051576,True,,False,,
244806.0,-0.0072789648054955025,0.0,0.0072789648054955025,0.010910356209937794,0.010893772932478245,,,,,,,,49.169421384380954,True,,False,,
245142.0,0.0013725153795249856,0.0013725153795249856,0.0,0.010972743272643476,0.01032190991880989,,,,,,,,50.616221191872356,True,,False,,
252073.0,0.028273408881382966,0.028273408881382966,0.0,0.011795138360032069,0.01032190991880989,,,,,,,,52.42079850219252,True,,False,,
248190.0,-0.015404267811308658,0.0,0.015404267811308658,0.010014822866412733,0.01102210391023301,,,,,,,,46.7121764538567,True,,False,,
240538.0,-0.030831218018453566,0.0,0.030831218018453566,0.010014822866412733,0.011641364787199425,,,,,,,,45.43930107571959,True,,False,,
256128.0,0.06481304409282518,0.06481304409282518,0.0,0.012960870325177514,0.011365835577668137,,,,,,,,52.33809577380283,True,,False,,
249217.0,-0.026982602448775594,0.0,0.026982602448775594,0.012246382706294816,0.012592317507157936,,,,,,,,48.31130151557388,True,,False,,
259935.0,0.04300669697492543,0.04300669697492543,0.0,0.014201232568791427,0.012392821154860985,,,,,,,,52.47666561587698,True,,False,,
241771.0,-0.06987900821359183,0.0,0.06987900821359183,0.01396344371018874,0.01556913971002425,,,,,,,,46.23442530289253,True,,False,,
255112.0,0.0551803152569994,0.0551803152569994,0.0,0.016471639858234167,0.013422462827392023,,,,,,,,53.98518049089624,True,,False,,
253131.0,-0.007765216845934342,0.0,0.007765216845934342,0.014073384481033862,0.013775427229479947,,,,,,,,49.45505775539887,True,,False,,
256483.0,0.013242155247678022,0.013242155247678022,0.0,0.013763184197430207,0.013775427229479947,,,,,,,,48.867760197416175,True,,False,,
251509.0,-0.019393098178046908,0.0,0.019393098178046908,0.013763184197430207,0.012336767582523172,,,,,,,,51.69650647401669,True,,False,,
247180.0,-0.017212107717815228,0.0,0.017212107717815228,0.013763184197430207,0.013034731693391456,,,,,,,,50.33642344497608,True,,False,,
253286.0,0.024702645845133153,0.024702645845133153,0.0,0.014886031735845351,0.012896442345548513,,,,,,,,52.57224921799689,True,,False,,
255455.0,0.008563442116816589,0.008563442116816589,0.0,0.012811809824449788,0.012896442345548513,,,,,,,,48.83701188455009,True,,False,,
249696.0,-0.02254408799984342,0.0,0.02254408799984342,0.012811809824449788,0.013135732958126084,,,,,,,,48.396051819864276,True,,False,,
247977.0,-0.006884371395617039,0.0,0.006884371395617039,0.012536871605105577,0.013448658930654132,,,,,,,,47.25790980823222,True,,False,,
247903.0,-0.0002984147723377184,0.0,0.0002984147723377184,0.012536871605105577,0.01285968086861798,,,,,,,,48.38150123286885,True,,False,,
255384.0,0.030177125730628473,0.030177125730628473,0.0,0.013908559138315962,0.011396205096552127,,,,,,,,53.99377817464318,True,,False,,
247031.0,-0.03270760893399738,0.0,0.03270760893399738,0.012242334069359736,0.012882914593552008,,,,,,,,47.75212636695018,True,,False,,
242051.0,-0.020159413191056963,0.0,0.020159413191056963,0.012242334069359736,0.012606380924194279,,,,,,,,48.334529056062316,True,,False,,
252939.0,0.044982255805594784,0.044982255805594784,0.0,0.014286982060523135,0.012275518887580848,,,,,,,,52.79118133584092,True,,False,,
251368.0,-0.006210983675906001,0.0,0.006210983675906001,0.014224594997817454,0.012557836327394756,,,,,,,,52.11875365830418,True,,False,,
248504.0,-0.01139365392571845,0.0,0.01139365392571845,0.012939440048663682,0.013075729687654686,,,,,,,,48.750866238738894,True,,False,,
255384.0,0.027685671055596606,0.027685671055596606,0.0,0.014197879642099892,0.012375535696231565,,,,,,,,52.46613097849934,True,,False,,
253151.0,-0.00874369576794165,0.0,0.00874369576794165,0.014197879642099892,0.011371557412117388,,,,,,,,54.49062568981109,True,,False,,
257390.0,0.016744946691895413,0.016744946691895413,0.0,0.012012966123875812,0.011371557412117388,,,,,,,,50.48882140588445,True,,False,,
256918.0,-0.0018337930766541,0.0,0.0018337930766541,0.012012966123875812,0.010228429713384592,,,,,,,,53.139497908632094,True,,False,,
246306.0,-0.04130500782350788,0.0,0.04130500782350788,0.010058116261379202,0.012105930068998587,,,,,,,,44.43900408842755,True,,False,,
257336.0,0.044781694315201515,0.044781694315201515,0.0,0.01209364782116109,0.008929611513835322,,,,,,,,56.743525089465976,True,,False,,
242751.0,-0.05667687381477915,0.0,0.05667687381477915,0.009585451673115662,0.011505833050870738,,,,,,,,44.7017170877232,True,,False,,
258693.0,0.06567223204023875,0.06567223204023875,0.0,0.012570553129490151,0.011152868648782814,,,,,,,,52.12920711726335,True,,False,,
244945.0,-0.05314407425017298,0.0,0.05314407425017298,0.011968636981868423,0.01356850838742704,,,,,,,,45.908742766367865,True,,False,,
251806.0,0.028010369674825064,0.028010369674825064,0.0,0.01324183560345138,0.012687003924788543,,,,,,,,50.10392246054795,True,,False,,
249139.0,-0.010591487097209806,0.0,0.010591487097209806,0.01324183560345138,0.012386066623851933,,,,,,,,50.69353479710832,True,,False,,
258355.0,0.03699139837600707,0.03699139837600707,0.0,0.013800415263945648,0.012386066623851933,,,,,,,,51.75588701911419,True,,False,,
245014.0,-0.05163824969518682,0.0,0.05163824969518682,0.013411167894999439,0.014733259791814972,,,,,,,,46.64308909108446,True,,False,,
248892.0,0.01582766699045779,0.01582766699045779,0.0,0.014130607303656612,0.013708528519094815,,,,,,,,49.73833916971504,True,,False,,
252276.0,0.013596258618195911,0.013596258618195911,0.0,0.014748619059029154,0.013395602546566769,,,,,,,,51.38410421187515,True,,False,,
251537.0,-0.0029293313672327237,0.0,0.0029293313672327237,0.014748619059029154,0.013515189664516541,,,,,,,,51.165012438767924,True,,False,,
243305.0,-0.03272679566028058,0.0,0.03272679566028058,0.013376931525818769,0.015002771285438386,,,,,,,,46.146188941709475,True,,False,,
258293.0,0.06160169334785559,0.06160169334785559,0.0,0.01617700849617584,0.013516061788438505,,,,,,,,53.44719926538108,True,,False,,
247534.0,-0.041654245372503285,0.0,0.041654245372503285,0.01617700849617584,0.014493099614867883,,,,,,,,51.62095205434905,True,,False,,
251883.0,0.0175693036108171,0.0175693036108171,0.0,0.014930965214595037,0.014493099614867883,,,,,,,,49.675256780859826,True,,False,,
254528.0,0.010500907167216633,0.010500907167216633,0.0,0.015408279176741247,0.014210782175053975,,,,,,,,50.965392511486954,True,,False,,
255872.0,0.005280362081971246,0.005280362081971246,0.0,0.015648295635012667,0.013692888814794045,,,,,,,,52.27205447010064,True,,False,,
252810.0,-0.011966920960480243,0.0,0.011966920960480243,0.014389856041576459,0.014236839767543146,,,,,,,,49.18712024556927,True,,False,,
245183.0,-0.030168901546616,0.0,0.030168901546616,0.014389856041576459,0.01521071275748289,,,,,,,,47.56657708282434,True,,False,,
257946.0,0.05205499565630567,0.05205499565630567,0.0,0.01599485826723147,0.01521071275748289,,,,,,,,50.16139894568171,True,,False,,
247452.0,-0.04068293363727293,0.0,0.04068293363727293,0.01599485826723147,0.016976582782965564,,,,,,,,47.40324580558085,True,,False,,
259990.0,0.05066841245979026,0.05066841245979026,0.0,0.018297967924494663,0.015099082427351569,,,,,,,,53.714602154273805,True,,False,,
241963.0,-0.06933728220316171,0.0,0.06933728220316171,0.016262436364712776,0.01825077707294983,,,,,,,,45.979632719455616,True,,False,,
240413.0,-0.006405938097973629,0.0,0.006405938097973629,0.016262436364712776,0.01596573454036776,,,,,,,,49.34382612795672,True,,False,,
240593.0,0.0007487115921351872,0.0007487115921351872,0.0,0.013311367253435341,0.01596573454036776,,,,,,,,44.427065372678456,True,,False,,
255835.0,0.06335180159023746,0.06335180159023746,0.0,0.016190994598446137,0.013550094801723533,,,,,,,,53.322431446249226,True,,False,,
243896.0,-0.04666679695897746,0.0,0.04666679695897746,0.014917795976863178,0.01567131284531342,,,,,,,,47.65926469543808,True,,False,,
257077.0,0.054043526749106174,0.054043526749106174,0.0,0.017374319920004367,0.015189881613622063,,,,,,,,52.21141309798415,True,,False,,
251424.0,-0.021989520649455252,0.0,0.021989520649455252,0.015692892721094955,0.016189405279506394,,,,,,,,48.030014495637104,True,,False,,
250355.0,-0.004251781850579062,0.0,0.004251781850579062,0.015692892721094955,0.014035474922933312,,,,,,,,51.63190603936618,True,,False,,
243956.0,-0.025559705218589635,0.0,0.025559705218589635,0.014973453312437783,0.015197279705596478,,,,,,,,48.5147203967165,True,,False,,
244212.0,0.0010493695584450347,0.0010493695584450347,0.0,0.014403140173358198,0.015197279705596478,,,,,,,,47.52692656836526,True,,False,,
241759.0,-0.010044551455292927,0.0,0.010044551455292927,0.014403140173358198,0.015520698800508305,,,,,,,,47.032473444613046,True,,False,,
243906.0,0.008880744874027346,0.008880744874027346,0.0,0.014806810394904895,0.014033117179586461,,,,,,,,50.18939274572212,True,,False,,
255158.0,0.046132526465113566,0.046132526465113566,0.0,0.014103666445689349,0.014033117179586461,,,,,,,,48.98824622891777,True,,False,,
254675.0,-0.0018929447636366614,0.0,0.0018929447636366614,0.014103666445689349,0.012225785333728888,,,,,,,,52.46832073997774,True,,False,,
252150.0,-0.00991459703543729,0.0,0.00991459703543729,0.013305061736106754,0.012676448835339672,,,,,,,,50.09346841327742,True,,False,,
